1	2	3	4	5	6	7	8	9	10
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.597	0.236421168	0.236421168	0.236421168	0.236421168	0.040871394	0.040871394	0.040871394	0.040871394	0.040871394
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.758	0.23472825	0.23472825	0.23472825	0.23472825	0.040784118	0.040784118	0.040784118	0.040784118	0.040784118
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.052	0.038270076	0.038270076	0.038270076	0.038270076	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.036	0.042285738	0.042285738	0.042285738	0.042285738	0.040804826	0.040804826	0.040804826	0.040804826	0.040804826
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.055	0.041688658	0.041688658	0.041688658	0.041688658	0.040814476	0.040814476	0.040814476	0.040814476	0.040814476
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.048	0.050432148	0.050432148	0.050432148	0.050432148	0.040822367	0.040822367	0.040822367	0.040822367	0.040822367
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
0.128	0.065155373	0.065155373	0.065155373	0.065155373	0.040828142	0.040828142	0.040828142	0.040828142	0.040828142
